nameseq,AB.1,AD.1,ASSD.1,MAXD.1,MIND.1,AS.1,APL.1,TALU.1,TU.1,NE.1,MOT3.1,MOT4.1,AB.2,AD.2,ASSD.2,MAXD.2,MIND.2,AS.2,APL.2,TALU.2,TU.2,NE.2,MOT3.2,MOT4.2,AB.3,AD.3,ASSD.3,MAXD.3,MIND.3,AS.3,APL.3,TALU.3,TU.3,NE.3,MOT3.3,MOT4.3,AB.4,AD.4,ASSD.4,MAXD.4,MIND.4,AS.4,APL.4,TALU.4,TU.4,NE.4,MOT3.4,MOT4.4,AB.5,AD.5,ASSD.5,MAXD.5,MIND.5,AS.5,APL.5,TALU.5,TU.5,NE.5,MOT3.5,MOT4.5,AB.6,AD.6,ASSD.6,MAXD.6,MIND.6,AS.6,APL.6,TALU.6,TU.6,NE.6,MOT3.6,MOT4.6,AB.7,AD.7,ASSD.7,MAXD.7,MIND.7,AS.7,APL.7,TALU.7,TU.7,NE.7,MOT3.7,MOT4.7,AB.8,AD.8,ASSD.8,MAXD.8,MIND.8,AS.8,APL.8,TALU.8,TU.8,NE.8,MOT3.8,MOT4.8,AB.9,AD.9,ASSD.9,MAXD.9,MIND.9,AS.9,APL.9,TALU.9,TU.9,NE.9,MOT3.9,MOT4.9,AB.10,AD.10,ASSD.10,MAXD.10,MIND.10,AS.10,APL.10,TALU.10,TU.10,NE.10,MOT3.10,MOT4.10,label
GGgCD71,45.5,4.894736842105264,0.6274785158274553,24.0,2.0,4.241334656401216,3.4594594594594597,0.12719298245614033,0.10948905109489052,86.0,127.0,352.0,9.76315789473684,2.842105263157894,0.8011273591701483,20.0,0.0,4.055706284064945,1.7976931348623157e+308,0.0,0.0,86.0,21.0,27.0,0.10526315789473686,1.3684210526315792,0.980434782608696,20.0,0.0,3.630434602311692,1.7976931348623157e+308,0.0,0.0,86.0,2.0,1.0,0.0,0.7368421052631579,1.0,20.0,0.0,3.4157854188606214,1.7976931348623157e+308,0.0,0.0,86.0,0.0,0.0,0.0,0.5263157894736843,0.0,20.0,0.0,3.201453963314852,1.7976931348623157e+308,0.0,0.0,86.0,0.0,0.0,0.0,0.5263157894736843,0.0,20.0,0.0,3.201453963314852,1.7976931348623157e+308,0.0,0.0,86.0,0.0,0.0,0.0,0.5263157894736843,0.0,20.0,0.0,3.201453963314852,1.7976931348623157e+308,0.0,0.0,86.0,0.0,0.0,0.0,0.5263157894736843,0.0,20.0,0.0,3.201453963314852,1.7976931348623157e+308,0.0,0.0,86.0,0.0,0.0,0.0,0.5263157894736843,0.0,20.0,0.0,3.201453963314852,1.7976931348623157e+308,0.0,0.0,86.0,0.0,0.0,0.0,0.5263157894736843,0.0,20.0,0.0,3.201453963314852,1.7976931348623157e+308,0.0,0.0,86.0,0.0,0.0,real
GGgCD72a,51.190476190476176,4.428571428571428,0.4095625492056443,12.0,2.0,2.8380313191907316,3.497096399535424,0.06133786848072563,0.061855670103092786,89.0,186.0,613.0,2.261904761904762,1.9047619047619055,0.5967981025793053,10.0,0.0,2.625964891230902,1.7976931348623157e+308,0.0,0.0,89.0,15.0,19.0,0.023809523809523808,0.6666666666666667,0.5135135135135132,8.0,0.0,1.9720265943665385,1.7976931348623157e+308,0.0,0.0,89.0,1.0,0.0,0.0,0.38095238095238104,0.0,8.0,0.0,1.7036708399998397,1.7976931348623157e+308,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGgCD72b,49.81395348837209,4.232558139534882,0.2113802022102045,14.0,2.0,2.6749241180484855,3.372093023255814,0.05193798449612402,0.04945054945054945,89.0,176.0,532.0,1.976744186046512,1.6279069767441858,-0.10925533648362425,12.0,0.0,2.7451712854930403,1.7976931348623157e+308,0.0,0.0,89.0,12.0,15.0,0.37209302325581406,0.883720930232558,-0.013598326359831736,10.0,0.0,2.1372586476070765,1.7976931348623157e+308,0.0,0.0,89.0,5.0,5.0,0.0,0.18604651162790697,0.0,4.0,0.0,0.8423614081988294,1.7976931348623157e+308,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGgCD73,53.58139534883722,3.8139534883720927,0.2735676456427534,10.0,1.0,1.9796148786074808,3.5514950166112955,0.046825396825396826,0.05421686746987952,81.0,160.0,472.0,0.7441860465116278,1.3953488372093028,-0.09375000000000007,7.0,0.0,1.8317552248851365,1.7976931348623157e+308,0.0,0.0,81.0,9.0,6.0,0.0,0.2790697674418605,0.0,3.0,0.0,0.8713950695439626,1.7976931348623157e+308,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGgCD74,58.76470588235295,5.137254901960783,0.5798419240489154,24.0,1.0,4.000096115723345,3.3505882352941176,0.07895238095238094,0.084,127.0,236.0,787.0,14.52941176470588,2.9019607843137263,0.6751737163643149,21.0,0.0,4.00614675737165,1.7976931348623157e+308,0.08771929824561403,0.06818181818181818,127.0,42.0,76.0,0.4117647058823529,1.4117647058823526,0.8190013869625521,19.0,0.0,3.200346002055398,1.7976931348623157e+308,0.0,0.0,127.0,5.0,3.0,0.0,0.4705882352941176,1.0,16.0,0.0,2.329292926261568,1.7976931348623157e+308,0.0,0.0,127.0,0.0,0.0,0.0,0.31372549019607837,0.0,16.0,0.0,2.218374215487208,1.7976931348623157e+308,0.0,0.0,127.0,0.0,0.0,0.0,0.31372549019607837,0.0,16.0,0.0,2.218374215487208,1.7976931348623157e+308,0.0,0.0,127.0,0.0,0.0,0.0,0.31372549019607837,0.0,16.0,0.0,2.218374215487208,1.7976931348623157e+308,0.0,0.0,127.0,0.0,0.0,0.0,0.31372549019607837,0.0,16.0,0.0,2.218374215487208,1.7976931348623157e+308,0.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGgCD75,48.81395348837211,4.046511627906978,0.3838622727331632,16.0,2.0,3.0572330427646124,3.3244739756367663,0.0739202657807309,0.06486486486486487,84.0,177.0,571.0,2.581395348837209,1.4883720930232558,0.5442998999307213,12.0,0.0,2.7226192332850654,1.7976931348623157e+308,0.0,0.0,84.0,15.0,20.0,0.023255813953488386,0.558139534883721,0.8518518518518519,12.0,0.0,2.0719873123140697,1.7976931348623157e+308,0.0,0.0,84.0,1.0,0.0,0.0,0.2790697674418605,0.0,12.0,0.0,1.8085787995556815,1.7976931348623157e+308,0.0,0.0,84.0,0.0,0.0,0.0,0.2790697674418605,0.0,12.0,0.0,1.8085787995556815,1.7976931348623157e+308,0.0,0.0,84.0,0.0,0.0,0.0,0.2790697674418605,0.0,12.0,0.0,1.8085787995556815,1.7976931348623157e+308,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGgCD76,47.83333333333332,6.749999999999999,0.5086451782892588,26.0,0.0,5.520794025017295,1.7976931348623157e+308,0.11038500506585613,0.11428571428571428,157.0,291.0,1137.0,15.54166666666666,4.375,0.37925055778070477,24.0,0.0,5.826037103669469,1.7976931348623157e+308,0.2925925925925926,0.1518987341772152,157.0,71.0,202.0,0.9375,2.375,0.5245020649936216,22.0,0.0,4.8931286855480645,1.7976931348623157e+308,0.0,0.0,157.0,8.0,8.0,0.020833333333333332,1.4999999999999996,0.4303797468354423,20.0,0.0,4.133198922545748,1.7976931348623157e+308,0.0,0.0,157.0,1.0,0.0,0.0,1.0000000000000002,1.0,16.0,0.0,3.5118845842842465,1.7976931348623157e+308,0.0,0.0,157.0,0.0,0.0,0.0,1.0000000000000002,1.0,16.0,0.0,3.5118845842842465,1.7976931348623157e+308,0.0,0.0,157.0,0.0,0.0,0.0,1.0000000000000002,1.0,16.0,0.0,3.5118845842842465,1.7976931348623157e+308,0.0,0.0,157.0,0.0,0.0,0.0,1.0000000000000002,1.0,16.0,0.0,3.5118845842842465,1.7976931348623157e+308,0.0,0.0,157.0,0.0,0.0,0.0,0.6666666666666669,0.0,16.0,0.0,3.1972210155418135,1.7976931348623157e+308,0.0,0.0,157.0,0.0,0.0,0.0,0.6666666666666669,0.0,16.0,0.0,3.1972210155418135,1.7976931348623157e+308,0.0,0.0,157.0,0.0,0.0,real
GGgCD77,38.3170731707317,5.170731707317073,0.14674702233563086,15.0,2.0,2.8189466898496254,2.9158536585365855,0.09500580720092915,0.0759493670886076,106.0,225.0,806.0,9.292682926829263,2.682926829268293,0.06520502938017268,13.0,0.0,3.0558941399606834,1.7976931348623157e+308,0.1875,0.08333333333333333,106.0,34.0,61.0,0.41463414634146356,1.024390243902439,-0.29629629629629545,9.0,0.0,2.158226517622335,1.7976931348623157e+308,0.0,0.0,106.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGgCD78,51.94999999999998,9.933333333333335,0.48458759596258266,32.0,2.0,5.901600536201081,2.7610169491525425,0.08452380952380953,0.06956521739130435,291.0,658.0,3405.0,50.51666666666668,7.533333333333335,0.40642732101065177,31.0,0.0,6.481940724470995,1.7976931348623157e+308,0.09413067552602436,0.06521739130434782,291.0,220.0,782.0,27.316666666666677,4.3999999999999995,0.4206997601011237,29.0,0.0,5.860034129593444,1.7976931348623157e+308,0.07166666666666667,0.05357142857142857,291.0,54.0,105.0,0.8833333333333336,2.5000000000000004,0.4141111942159063,29.0,0.0,5.004997502496879,1.7976931348623157e+308,0.0,0.0,291.0,14.0,14.0,0.0,1.0333333333333334,0.6542108198549917,25.0,0.0,3.5541837631476265,1.7976931348623157e+308,0.0,0.0,291.0,0.0,0.0,0.0,0.5333333333333333,1.0,20.0,0.0,2.753583523741784,1.7976931348623157e+308,0.0,0.0,291.0,0.0,0.0,0.0,0.33333333333333337,0.0,20.0,0.0,2.560381915956202,1.7976931348623157e+308,0.0,0.0,291.0,0.0,0.0,0.0,0.33333333333333337,0.0,20.0,0.0,2.560381915956202,1.7976931348623157e+308,0.0,0.0,291.0,0.0,0.0,0.0,0.33333333333333337,0.0,20.0,0.0,2.560381915956202,1.7976931348623157e+308,0.0,0.0,291.0,0.0,0.0,0.0,0.33333333333333337,0.0,20.0,0.0,2.560381915956202,1.7976931348623157e+308,0.0,0.0,291.0,0.0,0.0,real
GGgCD79,51.385964912280706,10.035087719298245,0.26420721615712306,26.0,2.0,5.57237834599391,2.8352130325814535,0.09218880534670008,0.0657672849915683,281.0,567.0,2803.0,63.3859649122807,8.17543859649123,0.22602913550212528,25.0,0.0,5.953394452695664,1.7976931348623157e+308,0.06306878306878307,0.0963855421686747,281.0,233.0,841.0,18.49122807017544,4.736842105263156,0.08370529697291912,21.0,0.0,5.243295855777128,1.7976931348623157e+308,0.07017543859649122,0.04838709677419355,281.0,60.0,131.0,1.8070175438596494,2.947368421052631,-0.20354787355014703,18.0,0.0,4.20284386856854,1.7976931348623157e+308,0.0,0.0,281.0,18.0,20.0,0.1754385964912281,1.1228070175438594,0.16926272066458983,10.0,0.0,2.7213913845716737,1.7976931348623157e+308,0.0,0.0,281.0,3.0,2.0,0.0,0.42105263157894746,0.0,6.0,0.0,1.5326547135327406,1.7976931348623157e+308,0.0,0.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGgCD80,55.82539682539685,10.984126984126986,0.24468693640693726,32.0,2.0,6.547729676795078,2.800819252432156,0.08696145124716557,0.08650065530799476,339.0,719.0,3834.0,46.38095238095238,8.761904761904761,0.08463023545990127,32.0,0.0,7.03892642814023,1.7976931348623157e+308,0.11634920634920635,0.08362369337979095,339.0,271.0,993.0,30.30158730158731,6.158730158730159,0.14599533108568277,26.0,0.0,6.542186298333787,1.7976931348623157e+308,0.06249999999999999,0.05454545454545454,339.0,106.0,293.0,5.206349206349206,3.3015873015873023,-0.02530413625304136,23.0,0.0,5.202670012431256,1.7976931348623157e+308,0.18055555555555558,0.11538461538461539,339.0,24.0,27.0,0.04761904761904763,1.2698412698412702,-0.1745589600742799,19.0,0.0,3.2718440468439547,1.7976931348623157e+308,0.0,0.0,339.0,3.0,1.0,0.04761904761904763,0.7936507936507935,-0.991498740554155,19.0,0.0,3.0506763765180676,1.7976931348623157e+308,0.0,0.0,339.0,3.0,1.0,0.0,0.2222222222222223,0.0,7.0,0.0,1.2272623352430285,1.7976931348623157e+308,0.0,0.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGgCD81,59.52941176470589,4.627450980392156,0.27690690608822616,18.0,2.0,3.4582143432233217,3.3811764705882354,0.06367880485527544,0.08139534883720931,117.0,244.0,829.0,7.921568627450981,1.8431372549019605,-0.3865506008796954,16.0,0.0,3.533439967053202,1.7976931348623157e+308,0.0,0.0,117.0,25.0,33.0,0.5294117647058821,1.0588235294117643,-0.23004846526655812,14.0,0.0,2.789418132492463,1.7976931348623157e+308,0.0,0.0,117.0,7.0,6.0,0.0,0.47058823529411775,1.0,8.0,0.0,1.7075718476139012,1.7976931348623157e+308,0.0,0.0,117.0,0.0,0.0,0.0,0.3137254901960786,0.0,8.0,0.0,1.5528619508410455,1.7976931348623157e+308,0.0,0.0,117.0,0.0,0.0,0.0,0.3137254901960786,0.0,8.0,0.0,1.5528619508410455,1.7976931348623157e+308,0.0,0.0,117.0,0.0,0.0,0.0,0.3137254901960786,0.0,8.0,0.0,1.5528619508410455,1.7976931348623157e+308,0.0,0.0,117.0,0.0,0.0,0.0,0.3137254901960786,0.0,8.0,0.0,1.5528619508410455,1.7976931348623157e+308,0.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGgCD82,66.09090909090907,4.654545454545454,0.34961037962148417,14.0,1.0,3.046417758125893,3.4478114478114477,0.058024691358024696,0.04633204633204633,126.0,251.0,875.0,13.981818181818182,2.2545454545454544,0.09880056922138657,12.0,0.0,3.0523801849357546,1.7976931348623157e+308,0.2511111111111111,0.16216216216216217,126.0,33.0,53.0,0.07272727272727272,0.7999999999999999,0.48598130841121434,10.0,0.0,1.9670004852797844,1.7976931348623157e+308,0.0,0.0,126.0,2.0,1.0,0.01818181818181818,0.3636363636363637,-0.9230769230769225,10.0,0.0,1.6221605835051243,1.7976931348623157e+308,0.0,0.0,126.0,1.0,0.0,0.0,0.21818181818181823,0.0,6.0,0.0,1.1231596517440368,1.7976931348623157e+308,0.0,0.0,126.0,0.0,0.0,0.0,0.21818181818181823,0.0,6.0,0.0,1.1231596517440368,1.7976931348623157e+308,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGgCD83,57.65454545454546,5.8545454545454545,0.35625675665314704,14.0,2.0,3.249717088767081,3.1353535353535356,0.08692640692640694,0.08174386920980926,160.0,347.0,1366.0,23.80000000000001,3.272727272727274,0.21804158161882942,11.0,0.0,3.424269240978394,1.7976931348623157e+308,0.0,0.0,160.0,63.0,128.0,0.3272727272727273,1.5272727272727273,0.17606415792720562,9.0,0.0,2.295089980050657,1.7976931348623157e+308,0.0,0.0,160.0,7.0,5.0,0.0,0.32727272727272716,1.0,5.0,0.0,1.1763509905179501,1.7976931348623157e+308,0.0,0.0,160.0,0.0,0.0,0.0,0.18181818181818185,0.0,5.0,0.0,0.9359663764533636,1.7976931348623157e+308,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGoCD1,55.41860465116279,4.372093023255814,0.6770920711004593,24.0,2.0,3.89408170990796,3.6389811738648947,0.06462585034013604,0.05421686746987952,89.0,160.0,521.0,1.2790697674418596,2.093023255813953,0.8615384615384614,20.0,0.0,3.6140163413767565,1.7976931348623157e+308,0.0,0.0,89.0,14.0,18.0,0.18604651162790697,1.1627906976744184,0.902284374185703,20.0,0.0,3.4231104620304476,1.7976931348623157e+308,0.0,0.0,89.0,4.0,3.0,0.0,0.46511627906976755,0.0,20.0,0.0,3.0142979992594694,1.7976931348623157e+308,0.0,0.0,89.0,0.0,0.0,0.0,0.46511627906976755,0.0,20.0,0.0,3.0142979992594694,1.7976931348623157e+308,0.0,0.0,89.0,0.0,0.0,0.0,0.46511627906976755,0.0,20.0,0.0,3.0142979992594694,1.7976931348623157e+308,0.0,0.0,89.0,0.0,0.0,0.0,0.46511627906976755,0.0,20.0,0.0,3.0142979992594694,1.7976931348623157e+308,0.0,0.0,89.0,0.0,0.0,0.0,0.46511627906976755,0.0,20.0,0.0,3.0142979992594694,1.7976931348623157e+308,0.0,0.0,89.0,0.0,0.0,0.0,0.46511627906976755,0.0,20.0,0.0,3.0142979992594694,1.7976931348623157e+308,0.0,0.0,89.0,0.0,0.0,0.0,0.46511627906976755,0.0,20.0,0.0,3.0142979992594694,1.7976931348623157e+308,0.0,0.0,89.0,0.0,0.0,real
GGoCD2,53.23404255319147,4.297872340425532,0.33095327258353074,14.0,2.0,2.7437735594259887,3.314523589269195,0.054913880445795336,0.06666666666666667,101.0,215.0,707.0,4.489361702127657,1.6170212765957448,-0.037640732649974896,11.0,0.0,2.756448466502407,1.7976931348623157e+308,0.16666666666666666,0.14285714285714285,101.0,19.0,27.0,0.21276595744680857,0.7659574468085104,0.2094594594594573,8.0,0.0,1.9808956276267886,1.7976931348623157e+308,0.0,0.0,101.0,3.0,2.0,0.02127659574468085,0.5106382978723405,-0.499999999999999,8.0,0.0,1.56928416294347,1.7976931348623157e+308,0.0,0.0,101.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGoCD3,56.83333333333334,4.416666666666668,0.18284769428623945,14.0,2.0,2.892759159618297,3.4184397163120566,0.035359675785207705,0.05976095617529881,106.0,241.0,893.0,8.291666666666666,1.8333333333333333,-0.4175605880015889,13.0,0.0,2.8455618464939785,1.7976931348623157e+308,0.0,0.0,106.0,31.0,52.0,0.06250000000000001,0.6666666666666667,-0.5292035398230088,9.0,0.0,1.6873713942763824,1.7976931348623157e+308,0.0,0.0,106.0,3.0,1.0,0.0,0.1666666666666667,0.0,4.0,0.0,0.7993052538854535,1.7976931348623157e+308,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGoCD4,47.22222222222221,4.8,0.32969843971342117,14.0,2.0,2.4639624816768437,3.1464646464646466,0.08222222222222222,0.06493506493506493,105.0,221.0,728.0,3.5999999999999996,2.088888888888889,0.1456680617152853,10.0,0.0,2.6900823797565274,1.7976931348623157e+308,0.0,0.0,105.0,18.0,21.0,0.044444444444444446,0.8444444444444446,0.3076923076923078,8.0,0.0,1.8732687480628978,1.7976931348623157e+308,0.0,0.0,105.0,2.0,0.0,0.0,0.17777777777777778,0.0,8.0,0.0,1.1792443699041422,1.7976931348623157e+308,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGoCD5,44.79545454545456,4.363636363636363,0.13624146604383805,12.0,2.0,2.2772681908864274,3.083509513742072,0.016500553709856033,0.024291497975708502,94.0,243.0,931.0,1.0454545454545454,1.4545454545454548,0.34796238244514105,8.0,0.0,2.2305171175245992,1.7976931348623157e+308,0.14285714285714285,0.2,94.0,13.0,13.0,0.0,0.18181818181818182,0.0,4.0,0.0,0.8331955809010619,1.7976931348623157e+308,0.0,0.0,94.0,0.0,0.0,0.0,0.18181818181818182,0.0,4.0,0.0,0.8331955809010619,1.7976931348623157e+308,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
GGoCD6,58.55102040816326,3.8775510204081645,0.1859483347105954,10.0,2.0,2.1057031697828763,3.439625850340136,0.06151603498542275,0.05454545454545454,94.0,212.0,718.0,0.24489795918367352,1.142857142857143,0.0,7.0,0.0,1.8070158058105026,1.7976931348623157e+308,0.42857142857142855,0.3333333333333333,94.0,7.0,4.0,0.0,0.24489795918367352,0.0,3.0,0.0,0.8214127264284944,1.7976931348623157e+308,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
