nameseq,AB.1,AD.1,ASSD.1,MAXD.1,MIND.1,AS.1,APL.1,TALU.1,TU.1,NE.1,MOT3.1,MOT4.1,AB.2,AD.2,ASSD.2,MAXD.2,MIND.2,AS.2,APL.2,TALU.2,TU.2,NE.2,MOT3.2,MOT4.2,AB.3,AD.3,ASSD.3,MAXD.3,MIND.3,AS.3,APL.3,TALU.3,TU.3,NE.3,MOT3.3,MOT4.3,AB.4,AD.4,ASSD.4,MAXD.4,MIND.4,AS.4,APL.4,TALU.4,TU.4,NE.4,MOT3.4,MOT4.4,AB.5,AD.5,ASSD.5,MAXD.5,MIND.5,AS.5,APL.5,TALU.5,TU.5,NE.5,MOT3.5,MOT4.5,AB.6,AD.6,ASSD.6,MAXD.6,MIND.6,AS.6,APL.6,TALU.6,TU.6,NE.6,MOT3.6,MOT4.6,AB.7,AD.7,ASSD.7,MAXD.7,MIND.7,AS.7,APL.7,TALU.7,TU.7,NE.7,MOT3.7,MOT4.7,AB.8,AD.8,ASSD.8,MAXD.8,MIND.8,AS.8,APL.8,TALU.8,TU.8,NE.8,MOT3.8,MOT4.8,AB.9,AD.9,ASSD.9,MAXD.9,MIND.9,AS.9,APL.9,TALU.9,TU.9,NE.9,MOT3.9,MOT4.9,AB.10,AD.10,ASSD.10,MAXD.10,MIND.10,AS.10,APL.10,TALU.10,TU.10,NE.10,MOT3.10,MOT4.10,label
bOaU70i,50.07692307692307,3.94871794871795,0.28069395017793597,10.0,2.0,2.406707698514321,3.6356275303643724,0.09865689865689865,0.08888888888888889,76.0,127.0,369.0,5.871794871794871,1.9487179487179491,-0.023016851623510123,9.0,0.0,2.3745306467262,1.7976931348623157e+308,0.3974358974358974,0.2727272727272727,76.0,18.0,24.0,0.0,0.3076923076923077,0.0,3.0,0.0,0.9101661204768638,1.7976931348623157e+308,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
bOaU95i2,41.69444444444444,3.9444444444444446,0.24251001567671132,13.0,1.0,2.9149465827433128,3.3825396825396825,0.05238095238095238,0.05042016806722689,70.0,115.0,322.0,2.666666666666667,1.7222222222222223,-0.14814814814814925,11.0,0.0,2.911768373639702,1.7976931348623157e+308,0.0,0.0,70.0,15.0,24.0,0.7499999999999999,1.0555555555555558,-0.8710659898477151,10.0,0.0,2.471441824392803,1.7976931348623157e+308,0.0,0.0,70.0,7.0,6.0,0.0,0.22222222222222232,0.0,4.0,0.0,0.9162456945817024,1.7976931348623157e+308,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
Oa1758,52.666666666666686,3.435897435897436,0.2176361774518552,12.0,1.0,2.743709558850346,3.7719298245614037,0.06846846846846846,0.047619047619047616,67.0,122.0,384.0,2.3589743589743595,1.3846153846153846,-0.22537820314912005,9.0,0.0,2.5177868243949177,1.7976931348623157e+308,0.0,0.0,67.0,19.0,31.0,0.0,0.4615384615384614,0.0,3.0,0.0,1.08240363688233,1.7976931348623157e+308,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
Oa1765,50.85000000000001,3.5500000000000003,0.23526954373728604,12.0,1.0,2.4591665254715878,3.6076923076923078,0.06959706959706959,0.04411764705882353,68.0,132.0,378.0,0.7999999999999998,1.1,0.09941520467836272,8.0,0.0,2.142428528562855,1.7976931348623157e+308,0.0,0.0,68.0,7.0,5.0,0.0,0.2000000000000001,0.0,8.0,0.0,1.2489995996796797,1.7976931348623157e+308,0.0,0.0,68.0,0.0,0.0,0.0,0.2000000000000001,0.0,8.0,0.0,1.2489995996796797,1.7976931348623157e+308,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
Oa1797,42.55555555555555,3.666666666666667,0.26387332885204245,12.0,1.0,2.3921166824012206,3.4317460317460315,0.06673469387755103,0.046153846153846156,66.0,126.0,403.0,0.6944444444444443,1.5555555555555556,0.39845966761248536,7.0,0.0,2.2539403083445326,1.7976931348623157e+308,0.18518518518518517,0.2,66.0,13.0,14.0,0.027777777777777776,0.33333333333333337,-1.0,6.0,0.0,1.1785113019775795,1.7976931348623157e+308,0.0,0.0,66.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
Oa1850a,57.08695652173914,4.043478260869565,0.6536592272586583,22.0,1.0,3.2367221861625652,3.53719806763285,0.04666666666666667,0.05142857142857143,88.0,169.0,506.0,0.1956521739130434,1.5217391304347827,0.6788810914541047,20.0,0.0,3.1604837991976082,1.7976931348623157e+308,0.0,0.0,88.0,7.0,2.0,0.0,0.4782608695652172,1.0,16.0,0.0,2.3932798164387625,1.7976931348623157e+308,0.0,0.0,88.0,0.0,0.0,0.0,0.34782608695652184,0.0,16.0,0.0,2.333288324347606,1.7976931348623157e+308,0.0,0.0,88.0,0.0,0.0,0.0,0.34782608695652184,0.0,16.0,0.0,2.333288324347606,1.7976931348623157e+308,0.0,0.0,88.0,0.0,0.0,0.0,0.34782608695652184,0.0,16.0,0.0,2.333288324347606,1.7976931348623157e+308,0.0,0.0,88.0,0.0,0.0,0.0,0.34782608695652184,0.0,16.0,0.0,2.333288324347606,1.7976931348623157e+308,0.0,0.0,88.0,0.0,0.0,0.0,0.34782608695652184,0.0,16.0,0.0,2.333288324347606,1.7976931348623157e+308,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
Oa1900,50.12195121951218,3.756097560975611,0.43674482398275755,12.0,2.0,2.2282059698646335,3.5060975609756095,0.08211382113821138,0.08053691275167785,74.0,141.0,391.0,0.2439024390243903,1.2682926829268293,0.45147679324894496,8.0,0.0,2.152983072264772,1.7976931348623157e+308,0.0,0.0,74.0,8.0,5.0,0.0,0.19512195121951217,0.0,8.0,0.0,1.2340595746998553,1.7976931348623157e+308,0.0,0.0,74.0,0.0,0.0,0.0,0.19512195121951217,0.0,8.0,0.0,1.2340595746998553,1.7976931348623157e+308,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
Oa2049,60.82608695652174,3.5652173913043486,0.34847372456887415,10.0,1.0,2.419595491822004,3.703381642512077,0.03338624338624339,0.037037037037037035,81.0,158.0,510.0,0.4130434782608696,1.2173913043478264,0.18902439024390197,8.0,0.0,2.1860530591263543,1.7976931348623157e+308,0.0,0.0,81.0,8.0,5.0,0.021739130434782622,0.34782608695652173,-1.0,8.0,0.0,1.4021317823127912,1.7976931348623157e+308,0.0,0.0,81.0,1.0,0.0,0.021739130434782622,0.34782608695652173,-1.0,8.0,0.0,1.4021317823127912,1.7976931348623157e+308,0.0,0.0,81.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
Oa2051,42.07692307692306,3.9999999999999996,0.3357815743254033,12.0,2.0,2.57203899958469,3.214574898785425,0.06495726495726495,0.07272727272727272,78.0,157.0,496.0,3.82051282051282,1.487179487179487,0.28301337987201997,9.0,0.0,2.4896894551668423,1.7976931348623157e+308,0.0,0.0,78.0,14.0,18.0,0.25641025641025644,0.6666666666666665,-0.1575342465753407,7.0,0.0,1.8582226596916354,1.7976931348623157e+308,0.0,0.0,78.0,3.0,2.0,0.0,0.20512820512820523,0.0,4.0,0.0,0.8822897709787308,1.7976931348623157e+308,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
Oa2054,46.25641025641027,4.2564102564102555,0.1928359399229088,10.0,2.0,2.393559185664608,3.4345479082321186,0.06105006105006106,0.09740259740259741,82.0,144.0,417.0,3.153846153846153,1.9487179487179482,-0.0073982737361278405,8.0,0.0,2.3745306467262,1.7976931348623157e+308,0.0,0.0,82.0,15.0,17.0,0.0,0.6153846153846154,1.0,5.0,0.0,1.4783113133743155,1.7976931348623157e+308,0.0,0.0,82.0,0.0,0.0,0.0,0.46153846153846156,1.0,5.0,0.0,1.3746077080697652,1.7976931348623157e+308,0.0,0.0,82.0,0.0,0.0,0.0,0.25641025641025644,0.0,5.0,0.0,1.1028622137234134,1.7976931348623157e+308,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
Oa2111,43.8974358974359,3.9999999999999996,0.3193983199843723,12.0,1.0,2.3204774044612857,3.310391363022942,0.008270676691729323,0.02040816326530612,76.0,145.0,440.0,4.512820512820511,1.6410256410256414,0.09717868338557993,8.0,0.0,2.303700250791405,1.7976931348623157e+308,0.0,0.0,76.0,16.0,23.0,0.0,0.20512820512820523,0.0,4.0,0.0,0.8822897709787308,1.7976931348623157e+308,0.0,0.0,76.0,0.0,0.0,0.0,0.20512820512820523,0.0,4.0,0.0,0.8822897709787308,1.7976931348623157e+308,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
Oa2116,42.3170731707317,4.3902439024390265,0.4293912826503651,14.0,2.0,2.7575001826989554,3.1158536585365852,0.008333333333333335,0.016666666666666666,86.0,178.0,594.0,3.878048780487804,1.9512195121951224,0.6751188589540416,12.0,0.0,2.7757769249671793,1.7976931348623157e+308,0.15,0.15789473684210525,86.0,17.0,19.0,0.0,0.5853658536585367,1.0,12.0,0.0,2.011862500224515,1.7976931348623157e+308,0.0,0.0,86.0,0.0,0.0,0.0,0.29268292682926833,0.0,12.0,0.0,1.851089362049783,1.7976931348623157e+308,0.0,0.0,86.0,0.0,0.0,0.0,0.29268292682926833,0.0,12.0,0.0,1.851089362049783,1.7976931348623157e+308,0.0,0.0,86.0,0.0,0.0,0.0,0.29268292682926833,0.0,12.0,0.0,1.851089362049783,1.7976931348623157e+308,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
Oa2340,46.375,4.1,0.35770642027414984,12.0,2.0,2.3748684174075834,3.378205128205128,0.06833333333333333,0.07228915662650602,80.0,158.0,492.0,4.1000000000000005,1.7,0.48657718120805393,8.0,0.0,2.2158519806160335,1.7976931348623157e+308,0.0,0.0,80.0,16.0,23.0,0.0,0.19999999999999998,0.0,8.0,0.0,1.2489995996796797,1.7976931348623157e+308,0.0,0.0,80.0,0.0,0.0,0.0,0.19999999999999998,0.0,8.0,0.0,1.2489995996796797,1.7976931348623157e+308,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
Oa2872,55.279069767441854,4.279069767441863,0.6392635781605793,22.0,2.0,3.364144601842978,3.6323366555924697,0.03488372093023256,0.05389221556886228,87.0,161.0,483.0,1.3255813953488367,1.860465116279069,0.6206380616825136,20.0,0.0,3.3659125397917453,1.7976931348623157e+308,0.0,0.0,87.0,12.0,14.0,0.0,0.6511627906976747,1.0,16.0,0.0,2.523229021398855,1.7976931348623157e+308,0.0,0.0,87.0,0.0,0.0,0.0,0.37209302325581395,0.0,16.0,0.0,2.411438399407576,1.7976931348623157e+308,0.0,0.0,87.0,0.0,0.0,0.0,0.37209302325581395,0.0,16.0,0.0,2.411438399407576,1.7976931348623157e+308,0.0,0.0,87.0,0.0,0.0,0.0,0.37209302325581395,0.0,16.0,0.0,2.411438399407576,1.7976931348623157e+308,0.0,0.0,87.0,0.0,0.0,0.0,0.37209302325581395,0.0,16.0,0.0,2.411438399407576,1.7976931348623157e+308,0.0,0.0,87.0,0.0,0.0,0.0,0.37209302325581395,0.0,16.0,0.0,2.411438399407576,1.7976931348623157e+308,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
Oa3060,59.744680851063826,3.5744680851063837,0.36038801363474426,10.0,1.0,2.3767014586290647,3.5975948196114707,0.01515151515151515,0.037037037037037035,84.0,158.0,491.0,3.6170212765957452,1.446808510638298,-0.10884631064003263,9.0,0.0,2.4737645585203536,1.7976931348623157e+308,0.14814814814814817,0.12,84.0,23.0,35.0,0.021276595744680864,0.25531914893617025,-1.0,6.0,0.0,1.0410323253383038,1.7976931348623157e+308,0.0,0.0,84.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
bOaU88i,42.45714285714285,3.314285714285714,0.4296401315194113,12.0,1.0,2.302438813474946,3.4974789915966387,0.048039215686274506,0.057692307692307696,55.0,100.0,265.0,0.5714285714285714,0.9142857142857143,0.8545454545454545,8.0,0.0,1.9910001588782111,1.7976931348623157e+308,0.0,0.0,55.0,4.0,3.0,0.0,0.22857142857142856,0.0,8.0,0.0,1.3327890045360689,1.7976931348623157e+308,0.0,0.0,55.0,0.0,0.0,0.0,0.22857142857142856,0.0,8.0,0.0,1.3327890045360689,1.7976931348623157e+308,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
bOaCD65,46.84210526315789,4.105263157894738,0.40605516484612725,12.0,1.0,2.643656495763023,3.532005689900427,0.05045045045045045,0.08333333333333333,76.0,136.0,394.0,1.894736842105263,1.7368421052631584,0.24502997791101264,9.0,0.0,2.582167699376017,1.7976931348623157e+308,0.0,0.0,76.0,14.0,19.0,0.21052631578947367,0.6842105263157895,-0.6973293768545995,9.0,0.0,1.9615415951141284,1.7976931348623157e+308,0.0,0.0,76.0,4.0,3.0,0.0,0.21052631578947367,0.0,4.0,0.0,0.8931875130777442,1.7976931348623157e+308,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
bOaR38B,39.91891891891892,4.108108108108109,0.29064129123318283,12.0,2.0,2.3799135094866286,3.2177177177177176,0.11389961389961388,0.07643312101910828,75.0,149.0,469.0,1.8648648648648656,1.7297297297297296,0.034482758620689655,8.0,0.0,2.2856621093909166,1.7976931348623157e+308,0.0,0.0,75.0,12.0,11.0,0.0,0.2162162162162163,0.0,4.0,0.0,0.9044973259827842,1.7976931348623157e+308,0.0,0.0,75.0,0.0,0.0,0.0,0.2162162162162163,0.0,4.0,0.0,0.9044973259827842,1.7976931348623157e+308,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
bOaCD6,54.13157894736842,3.5263157894736845,0.39552784249234857,12.0,1.0,2.3478640024416273,3.926031294452347,0.052252252252252246,0.1111111111111111,66.0,100.0,238.0,1.3684210526315788,1.3684210526315788,-0.03689636462289705,11.0,0.0,2.3217626315908184,1.7976931348623157e+308,0.0,0.0,66.0,11.0,16.0,0.02631578947368421,0.5263157894736843,-0.2962962962962953,7.0,0.0,1.464255551920374,1.7976931348623157e+308,0.0,0.0,66.0,1.0,0.0,0.0,0.21052631578947367,0.0,4.0,0.0,0.8931875130777442,1.7976931348623157e+308,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
bOaCD5,44.92105263157895,3.6842105263157907,0.26692696510184943,10.0,1.0,2.1897520066015494,3.4281650071123755,0.08777348777348776,0.08633093525179857,67.0,131.0,370.0,0.5263157894736843,1.2631578947368418,0.6896551724137927,8.0,0.0,2.0734437477465484,1.7976931348623157e+308,0.3333333333333333,0.3333333333333333,67.0,7.0,5.0,0.0,0.21052631578947367,0.0,8.0,0.0,1.2805815853259412,1.7976931348623157e+308,0.0,0.0,67.0,0.0,0.0,0.0,0.21052631578947367,0.0,8.0,0.0,1.2805815853259412,1.7976931348623157e+308,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
bOa2049i1,53.772727272727266,3.727272727272727,0.2730563352198654,12.0,2.0,2.4435781919482933,3.5010570824524314,0.07229437229437229,0.08875739644970414,81.0,159.0,485.0,1.2954545454545456,1.272727272727273,-0.34062927496580087,10.0,0.0,2.4435781919482933,1.7976931348623157e+308,0.0,0.0,81.0,20.0,35.0,0.022727272727272742,0.27272727272727276,-1.0,6.0,0.0,1.073728346456156,1.7976931348623157e+308,0.0,0.0,81.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
bOa2049i2,52.97727272727271,3.681818181818182,0.17719330329681296,12.0,2.0,2.343004357974522,3.464059196617336,0.0446969696969697,0.03680981595092025,81.0,159.0,487.0,1.909090909090909,1.272727272727273,-0.6710103871576969,10.0,0.0,2.2295906306237674,1.7976931348623157e+308,0.0,0.0,81.0,14.0,11.0,0.022727272727272728,0.45454545454545464,-0.9148936170212759,6.0,0.0,1.3220945065680896,1.7976931348623157e+308,0.0,0.0,81.0,1.0,0.0,0.0,0.18181818181818193,0.0,4.0,0.0,0.8331955809010619,1.7976931348623157e+308,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,real
