nameseq,average,median,maximum,minimum,peak,none_levated_peak,sample_standard_deviation,population_standard_deviation,percentile15,percentile25,percentile50,percentile75,amplitude,variance,interquartile_range,semi_interquartile_range,coefficient_of_variation,skewness,kurtosis,label
AARH01005974.1/108-255_neg_2,3774537.999999995,8129.879184823867,1954496204.0,1323.8278872037324,6.535016117645841e-05,0.5456107768748519,72998648.95483129,73048022.41259293,4181.775058360854,4904.470913556843,8129.879184823867,25783.425936098174,1954494880.1721127,5336013578390679.0,20878.955022541333,10439.477511270667,19.339757330521348,0.15478676008698505,0.059415975244321746,negative
AARH01005974.1/108-255_neg_3,3778898.000000003,8703.870416161319,2096163372.0,1546.3277965721982,6.52747617603509e-05,0.5666598418675867,77721893.09001826,77774461.16710705,4165.583274084686,5165.7017885392415,8703.870416161319,31479.42148675606,2096161825.6722035,6048866809833841.0,26313.719698216817,13156.859849108409,20.56734346627461,0.14552633677683968,0.0847546903896319,negative
AC151806.21/724-586_neg_1,1329427.9999999977,3862.1196721691244,676559608.0,418.33927088776727,0.00017426040873719153,0.7297765391140819,26026799.868416328,26045544.41522379,1847.246364475659,2296.861263955452,3862.1196721691244,12535.935237129428,676559189.6607292,678370383885395.1,10239.073973173976,5119.536986586988,19.577442229602788,0.15279241632042637,0.08527371831514123,negative
AC151806.21/724-586_neg_2,1348524.0000000016,3973.855891886645,716829920.0,257.98520594808974,0.00017179276502803537,0.7136403057899785,27341896.741871074,27361588.423747983,1769.7722292658186,2208.2666809431025,3973.855891886645,12048.17831989157,716829662.0147941,748656521070579.6,9839.911638948466,4919.955819474233,20.275424643440562,0.14752635745812243,0.07206805560588038,negative
AC151806.21/724-586_neg_3,1350236.0000000002,4106.349924808114,691073496.0,430.85218597630796,0.0001715749444294676,0.7315210500670438,26522813.64020831,26541915.417002156,1744.1897168626742,2308.8543359280948,4106.349924808114,12466.82568565445,691073065.147814,704473274003296.8,10157.971349726355,5078.985674863177,19.643094718410936,0.15226095560628683,0.06504061867638734,negative
AP003829.2/18223-18074_neg_1,1407260.9999999998,4356.046500738717,761782915.0,404.5970913763863,0.00017765005922852978,0.7594619819852051,28134794.013345785,28153569.320082292,1838.9745168870354,2427.021393200647,4356.046500738717,13125.154505157781,761782510.4029087,792623465460678.9,10698.133111957135,5349.0665559785675,19.992591291413454,0.14959110269303455,0.059987881038171854,negative
AP003829.2/18223-18074_neg_2,1625900.9999999988,4509.90359145819,866412899.0,929.4701474044809,0.00015376089934134992,0.7127921165601602,32057493.859968375,32078886.91797829,1931.110706892006,2378.7955272729914,4509.90359145819,13192.051761940027,866411969.5298526,1029054985896438.6,10813.256234667035,5406.628117333517,19.716756346154163,0.15173279952802962,0.06389711751544243,negative
AP003829.2/18223-18074_neg_3,1695092.9999999937,4120.545072480365,925846787.0,594.8237620622498,0.0001474845332969937,0.7268876972753527,34178455.75257592,34201264.20072842,1834.0720757768008,2217.701892300376,4120.545072480365,13555.88068733217,925846192.176238,1169726472928027.2,11338.178795031794,5669.089397515897,20.163174381922435,0.1484244168755404,0.0805302220812568,negative
AC008581.11/95393-95256_neg_1,5511206.9999999935,13267.036282062927,2916198411.0,4108.043385251578,4.173314484467745e-05,0.40784053626347333,111951120.67229511,112032332.95767437,6642.585334876179,7597.294389465286,13267.036282062927,46975.5505210785,2916194302.956615,1.255124362793921e+16,39378.25613161321,19689.128065806606,20.31335797626459,0.14733054740411874,0.07218871461528212,negative
AC008581.11/95393-95256_neg_2,5750527.000000009,12880.81132645661,3031473419.0,3635.2989003884477,3.999633424901746e-05,0.40263311216510594,116393534.42839618,116477969.35747539,6938.45217628538,7760.940567027558,12880.81132645661,43405.02421610852,3031469783.7010994,1.3567117345640974e+16,35644.08364908096,17822.04182454048,20.24049872792459,0.147885693570117,0.06700949185877905,negative
AC008581.11/95393-95256_neg_3,5567335.000000001,13259.565605300368,2886439915.0,2588.6897435568176,4.13124053070275e-05,0.4051951798583023,110965150.35607398,111045647.39267133,6874.24128655148,7754.990692655662,13259.565605300368,45465.41658483038,2886437326.3102565,1.2331135804857492e+16,37710.42589217472,18855.21294608736,19.931466375936413,0.15015729037195008,0.08044741767414175,negative
ABDC01238968.1/714-577_neg_1,2904142.999999998,7860.3506987552755,1449547923.0,1275.6215707655663,7.919720206615176e-05,0.5332278726352141,55793691.73381772,55834165.944243126,3699.6442394709165,4377.841770202274,7860.3506987552755,24704.42171623361,1449546647.3784292,3117454086689279.0,20326.579946031336,10163.289973015668,19.2117577315641,0.1557317266144846,0.06957138271601533,negative
ABDC01238968.1/714-577_neg_2,3090983.0000000005,7916.972319622221,1640144259.0,1503.6157571301746,7.440998543181893e-05,0.5485439409802064,62948284.759143114,62993949.09939531,3873.124051730396,4562.150071966391,7916.972319622221,25955.59595952179,1640142755.3842428,3968237623137207.5,21393.445887555397,10696.722943777699,20.365134573416647,0.14693328211294443,0.0704836971302045,negative
ABDC01238968.1/714-577_neg_3,2918446.9999999995,7471.331361492628,1531176435.0,1485.7037123895814,7.880903782045727e-05,0.5498922550961182,58845759.00792383,58888447.26816823,3879.8063131543295,4495.502528395118,7471.331361492628,24321.443523380756,1531174949.2962875,3467849221655830.5,19825.940994985638,9912.970497492819,20.16338107490862,0.14840367688586692,0.0744466253854228,negative
AAQQ01634086.1/1372-1509_neg_1,1958343.0000000007,5844.506564330048,1046111875.0,489.2686673265717,0.00011744622877606217,0.5625207625361065,40031271.281778194,40060311.018119454,2603.03355064239,3173.2595490798485,5844.506564330048,17678.707740918813,1046111385.7313327,1604828518868462.8,14505.448191838965,7252.724095919482,20.44139932676665,0.1463229943180266,0.07281706028931663,negative
AAQQ01634086.1/1372-1509_neg_2,2295751.0000000005,5458.067725809056,1150119747.0,798.1346799987584,0.00010018508104755261,0.5337066246492462,44253423.19666499,44285525.79297735,2679.434793189024,3265.2000334817685,5458.067725809056,17748.40354007423,1150118948.86532,1961207794760462.0,14483.203506592461,7241.6017532962305,19.276229519954462,0.15526208596989116,0.07725173902765707,negative
AAQQ01634086.1/1372-1509_neg_3,2020206.9999999965,5799.017199017769,992130275.0,918.3115028167542,0.00011384971936044197,0.5413071699483801,38279973.99766818,38307743.29692969,2725.790409888927,3221.5115058991705,5799.017199017769,18205.908700719632,992129356.6884972,1467483196503461.2,14984.397194820462,7492.198597410231,18.948540420693643,0.15786907140456935,0.0653779541600282,negative
AAPY01231828.1/609-746_neg_1,5181214.999999989,12553.424501893127,2617154747.0,2675.0,4.439113219582675e-05,0.44828281159912553,100715476.87638165,100788538.53044172,6580.509179075449,7586.739976953897,12553.424501893127,41313.87771537178,2617152072.0,1.0158329499102334e+16,33727.137738417885,16863.568869208942,19.43858281819648,0.15395831114940117,0.06567530310614388,negative
AAPY01231828.1/609-746_neg_2,5315206.999999994,12536.442371797977,2645426955.0,2675.0,4.3272068237417705e-05,0.45175664402992555,102094802.7840946,102168865.03742136,6031.046869258923,7242.016736995879,12536.442371797977,47252.426023337466,2645424280.0,1.043847698303482e+16,40010.409286341586,20005.204643170793,19.20805770764802,0.15581607720547855,0.07941876747007813,negative
AAPY01231828.1/609-746_neg_3,5534367.000000009,13215.670749427678,2896368251.0,2675.0,4.155850163171319e-05,0.44700312652841173,111119313.95874074,111199922.82966737,6402.541684150288,7471.3032953478905,13215.670749427678,42440.68276300477,2896365576.0,1.236542283732398e+16,34969.37946765688,17484.68973382844,20.0780530020399,0.1490600814355446,0.07362694670093385,negative
AAFC03042691.1/8218-8081_neg_1,6799503.000000008,16452.401049443964,3481414787.0,4017.9304601678064,3.3826001694535575e-05,0.35167231507394336,133853378.14961483,133950478.90823151,8796.34810883925,10180.838508390732,16452.401049443964,57478.29622858197,3481410769.06954,1.7942730799744574e+16,47297.45772019123,23648.728860095616,19.685759113513836,0.15202568719712398,0.07599614797032136,negative
AAFC03042691.1/8218-8081_neg_2,7238895.000000006,16173.026263515414,3640825763.0,4172.702994154024,3.177280510354133e-05,0.3447475023325674,140314648.08312637,140416436.0167762,8668.022773459148,10154.419881789765,16173.026263515414,58125.849461989055,3640821590.2970057,1.971677550365341e+16,47971.42958019929,23985.714790099646,19.38343463790071,0.1544255444262144,0.07169410888102479,negative
AAFC03042691.1/8218-8081_neg_3,7115350.9999999935,16769.50829697612,3623378195.0,5971.9545516208955,3.2324477035637484e-05,0.3531705279090572,139567131.79334533,139668377.45903143,8502.81843124532,10134.54226656108,16769.50829697612,50990.28335555224,3623372223.0454483,1.950725566203848e+16,40855.741088991155,20427.870544495578,19.61493281123383,0.15258423814742642,0.0607350909521103,negative
AF308283.1/1-330_neg_1,65905103.00000004,60761.703031614146,82710796835.0,16968.35600610282,8.34533253062361e-06,0.34022318698780396,2054739252.3648705,2055362183.788115,31333.213782443032,35416.244963421326,60761.703031614146,201807.32092640465,82710779866.644,4.2245137065462487e+18,166391.0759629833,83195.53798149165,31.177240590381437,0.09613532406292315,0.06745617928190514,negative
AF308283.1/1-330_neg_2,60948751.000000276,59388.98770160317,75884079203.0,18309.690989212075,9.023974912955928e-06,0.3436857692132393,1884818570.973871,1885389987.8646626,32190.151110187297,36037.04733906406,59388.98770160317,213356.46829202387,75884060893.309,3.5546954063403126e+18,177319.4209529598,88659.7104764799,30.92464636353028,0.09691547443874815,0.07487678716343116,negative
AF308283.1/1-330_neg_3,65003263.00000008,59154.424731255516,81587022611.0,20455.089316202604,8.461113713630027e-06,0.34139543947158063,2026382446.2740393,2026996780.8178709,32082.17474915366,36088.858350430724,59154.424731255516,203622.82437565312,81587002155.91069,4.1087159494460114e+18,167533.96602522238,83766.98301261119,31.17354964586988,0.09614785505275651,0.0689445419774952,negative
AF308282.1/1-316_neg_1,5691806.000000007,7564.252523680641,6572454132.0,364.78934194795283,9.253067772630795e-05,1.0905930062158866,167078339.81552663,167131237.81900987,3350.910152057147,4318.4830602779,7564.252523680641,23608.09268585385,6572453767.210658,2.793285065491444e+16,19289.60962557595,9644.804812787976,29.354187373133662,0.1020642487904603,0.06057293742120073,negative
AF308282.1/1-316_neg_2,5479269.999999993,7813.263075762713,6003869876.0,562.8154278848597,9.611986024902356e-05,1.116374462307464,153350460.90539292,153399012.58015868,3372.5503438184082,4379.454501866025,7813.263075762713,25432.709109863743,6003869313.184572,2.353125706056768e+16,21053.25460799772,10526.62730399886,27.987388996233644,0.10703828416204937,0.07219477175324159,negative
AF308282.1/1-316_neg_3,6544086.0,7498.7474239139265,7651217284.0,440.344830529654,8.047978994571077e-05,1.0718597411038615,194253149.5605918,194314651.271666,3345.9495453168497,4311.224997589195,7498.7474239139265,25740.259698866394,7651216843.6551695,3.775818369882916e+16,21429.0347012772,10714.5173506386,29.683770897966774,0.10094951768908923,0.06771263101612117,negative
AACN010346788.1/508-835_neg_1,64278859.999999925,65066.46633899765,77895252440.0,20850.7971644019,8.50461048417267e-06,0.3247121336466492,1946866586.3822901,1947460414.8500826,32661.620654988164,36560.33851881161,65066.46633899765,212745.92574379817,77895231589.20284,3.792602067408056e+18,176185.58722498658,88092.79361249329,30.287820698473688,0.09894945136376972,0.07248883234944406,negative
AACN010346788.1/508-835_neg_2,63335819.99999995,62871.53341484694,76785943688.0,21840.465567574363,8.631240057627218e-06,0.3236407800914111,1917163763.2377315,1917748531.8233106,33136.018481177256,37997.84794523106,62871.53341484694,210883.62339803367,76785921847.53444,3.6777594313104635e+18,172885.7754528026,86442.8877264013,30.269818299308874,0.09901024056452368,0.0655972733029446,negative
AACN010346788.1/508-835_neg_3,64217739.999999925,63358.4847262805,78367244984.0,22892.860468905856,8.512704848639445e-06,0.32467435232164216,1957637480.2346823,1958234594.0140812,32746.958154268847,36975.41343596369,63358.4847262805,208749.37165641203,78367222091.13953,3.834682725193494e+18,171773.95822044834,85886.97911022417,30.48437207903431,0.09831398636827714,0.06852227234454096,negative
AAQQ01201317.1/367-42_neg_1,61804541.00000002,59051.848317706914,75620438907.0,19065.849356652325,8.791155545242755e-06,0.33973429967411584,1892126802.2551858,1892707476.4447823,30947.66312149613,35678.26076628067,59051.848317706914,196930.4705430073,75620419841.15065,3.582341591389976e+18,161252.20977672664,80626.10488836332,30.61468901217445,0.09789854846634355,0.07028334074141449,negative
AAQQ01201317.1/367-42_neg_2,59909573.000000075,57052.503750221076,73764004779.0,22673.512158729372,9.069223934100359e-06,0.3386352215626532,1843589296.5940964,1844155075.1240933,31869.088217165103,35477.04232555521,57052.503750221076,202354.9411319255,73763982105.48784,3.40090794110595e+18,166877.8988063703,83438.94940318515,30.77286657666704,0.09739564111186245,0.0732987875382811,negative
AAQQ01201317.1/367-42_neg_3,63878492.9999999,58780.154100662774,76766822075.0,19770.692670074757,8.5057318639833e-06,0.3344832749635089,1925515912.255934,1926106833.2188268,31609.88493780474,35444.66006588488,58780.154100662774,205905.15130003635,76766802304.30733,3.7098875329722573e+18,170460.49123415147,85230.24561707574,30.143414814997858,0.09943264416516,0.07189422088278148,negative
AAPY01657622.1/489-161_neg_1,51722344.999999836,48732.48652060301,62415627995.0,14651.982039462677,1.0601478593697465e-05,0.3559199879276675,1556721911.4297826,1557195295.0233395,25273.015412748853,28647.488283474482,48732.48652060301,172050.6009528448,62415613343.01796,2.4248571868428257e+18,143403.1126693703,71701.55633468516,30.097666906436427,0.09958158641067606,0.07721878352798486,negative
AAPY01657622.1/489-161_neg_2,52120201.000000075,48420.12577546046,63328947859.0,12779.563813618637,1.0520552929819526e-05,0.358780983201168,1578007429.3436444,1578487285.65072,24743.4449418702,28135.622099073422,48420.12577546046,161945.9398819513,63328935079.43619,2.4916221109609774e+18,133810.31778287786,66905.15889143893,30.27631127791779,0.09899531505225546,0.07143752945758858,negative
AAPY01657622.1/489-161_neg_3,51740465.00000011,48488.27586324338,64053585795.0,14145.828314393013,1.0597765855666976e-05,0.3621105301694892,1595392964.667605,1595878107.7424245,24955.879317905237,28917.952967515208,48488.27586324338,164865.11314120618,64053571649.171684,2.5468269347715415e+18,135947.16017369097,67973.58008684548,30.834530858344653,0.09720234049340952,0.06699000858730224,negative
AY948703.1/1-131_neg_1,2461608.000000001,6820.421180877813,1196981456.0,1574.0803413967428,8.869541102130528e-05,0.4935290241530855,47243003.67497926,47279108.38309577,3174.4638107491237,3844.1953023795486,6820.421180877813,21722.054602808123,1196979881.9196587,2235314089500517.0,17877.859300428572,8938.929650214286,19.19192807099231,0.15588261040983867,0.07018836792940084,negative
AY948703.1/1-131_neg_2,2553440.0,6313.790228338401,1242507512.0,484.16005849523987,8.550556634709777e-05,0.48159878424169866,49141039.354955204,49178594.606409125,2993.9778661502887,3802.548629616259,6313.790228338401,22766.815912805738,1242507027.8399415,2418534167461533.0,18964.267283189478,9482.133641594739,19.24503389739144,0.15549892166748516,0.07571093401369462,negative
