nameseq,k1,k2,label
BA000019.2/4950808-4950360,1.8887874459634502,3.4596609906469507,negative
CP001291.1/2949667-2949299,1.6884310886576357,3.0818329385103778,negative
CP000951.1/518444-518058,1.7361474041657763,3.183116710129338,negative
CP000393.1/3464219-3463800,1.8210717613082164,3.3448478868729223,negative
AM406670.1/935235-935677,1.8372819279846384,3.361644870742145,negative
CP000932.1/724342-724668,1.5498889077005897,2.828049231555501,negative
BX571658.1/53597-53272,1.5609068564699449,2.8506905168259045,negative
CP000805.1/532010-532352,1.615337191371565,2.928458218243515,negative
CP000435.1/208346-207956,1.7353338403519833,3.1855188664458796,negative
CP000815.1/542171-541778,1.7582391561732833,3.2380891000640246,negative
CP000090.1/512222-512564,1.5954775473471843,2.8654214525906543,negative
CP000361.1/1308271-1307950,1.5384659700669134,2.807616409069546,negative
CP000352.1/435682-436022,1.5907472033809573,2.8571416568125976,negative
CP000767.1/1120671-1120353,1.5378184542677291,2.7928696410294505,negative
AE015925.1/236348-235953,1.753095412802332,3.1958269226522362,negative
CP000828.1/1701275-1701688,1.8009667453552092,3.295422640220153,negative
CP000269.1/3436150-3435828,1.548592242456253,2.768074171741363,negative
CR848038.1/237165-236768,1.7549500893007823,3.2146456950554407,negative
CR931997.1/806240-806707,1.8868604937045572,3.4778445245031597,negative
AM942444.1/1533990-1533532,1.8703189299293874,3.4312731499010267,negative
AJ012174.2/7-392,1.7334955577646627,3.1326516523701597,negative
CP000879.1/813666-813996,1.575209793799735,2.840513128990232,negative
CP001100.1/2524217-2524610,1.753445500353333,3.179870408460996,negative
CP001108.1/1643311-1643713,1.7737525445168407,3.2219071707609963,negative
AJ012172.2/7-388,1.7247833606171146,3.113725781213518,negative
AJ012171.2/7-376,1.6939990314969262,3.0636655753530513,negative
AJ012177.2/7-395,1.7434408506894603,3.1628301473506895,negative
CP001013.1/621331-621659,1.5519230444523082,2.753535305027795,negative
CP000539.1/3943608-3943267,1.5887514988177847,2.8635998486564906,negative
CP000884.1/1619737-1620169,1.817526569938934,3.3413128696647005,negative
AM902716.1/765617-766031,1.7618825824205058,3.220510621450211,negative
CP002156.1/1932954-1933325,1.6589784244470969,3.0140660712977105,negative
CP001103.2/922253-922603,1.6266264548943794,2.992301508731576,negative
CP000613.2/663266-662837,1.776828948845052,3.2545184587874543,negative
AE008692.2/1079883-1079512,1.693168683336956,3.1139044260150803,negative
U64877.1/1-316,2.014989226807374,3.547834538001096,negative
M19023.1/1-411,2.244388589621938,4.132525985107721,negative
BA000004.3/1843310-1843721,2.2518144856320865,4.143952001828479,negative
M19022.1/1-408,2.2431291239946898,4.1165309298504695,negative
M19021.1/1-417,2.251532779683743,4.137914088881025,negative
M13175.1/1-401,2.2394602108101966,4.111241938837423,negative
U64878.1/1-308,1.9993997846710596,3.502765599344286,negative
U64887.1/1-331,2.077592951369326,3.7132949092975043,negative
AF056391.1/4-345,2.1067313295060006,3.7895910021994244,negative
U64882.1/1-342,2.1058594515820244,3.785233312792792,negative
U64883.1/1-328,2.0651914616724865,3.6652671723407684,negative
D13066.1/58-413,2.082820257935249,3.7708555827935712,negative
U41756.1/1-291,1.9413019923516759,3.3401054868069218,negative
X69983.1/47-447,2.1774433526069776,3.8634107735084204,negative
X69982.1/45-449,2.1626846059538902,3.8370129916798197,negative
AF151218.1/1-397,2.2100229198363124,4.054386863220129,negative
U64885.1/1-349,2.1158174156044165,3.7854129769011715,negative
U64886.1/1-331,2.0781313860634683,3.7197165851034306,negative
AF295988.1/1-331,2.078357843019065,3.693106065122966,negative
AF295989.1/1-302,1.9876581337637789,3.4683168323674733,negative
AJ511701.1/1-371,2.1736172261676856,3.9382886058785207,negative
AF295987.1/1-332,2.0757376678162376,3.6941369708802014,negative
AJ511695.1/1-374,2.176115172577684,3.9498079908003625,negative
AJ511705.1/6-366,2.1508163895387122,3.9011493863651188,negative
AM263198.1/1937764-1937383,2.206498046354127,4.002439693720987,negative
AJ511677.1/6-374,2.1711399571205168,3.940049005378086,negative
AJ511678.1/6-380,2.1751420048040395,3.9493306495257574,negative
AJ511688.1/6-371,2.1631980202960515,3.9193016225057256,negative
AJ511718.1/6-377,2.1816988097218055,3.954501108282712,negative
BA000028.3/1789668-1789281,2.212077084795844,4.041770306768853,negative
AAXV01000008.1/62968-62589,2.1955632746412816,3.9845954088781395,negative
AJ511729.1/6-371,2.163095692811367,3.923501579311333,negative
AP008934.1/1342447-1342821,2.1720356884361887,3.9438871149239163,negative
AJ511700.1/6-373,2.167214615882384,3.9326770999164387,negative
CP000029.1/1061551-1061168,2.1827328820521816,3.981969848496842,negative
ABCF01000047.1/221-605,2.206497600441475,4.033774053730846,negative
BA000026.2/520178-520527,2.081250195474935,3.7437713653597613,negative
AJ511703.1/6-386,2.1974131199511016,4.011547232464044,negative
AJ511697.1/6-375,2.1717299257754643,3.9469765887999806,negative
AJ511673.1/6-374,2.165047717796573,3.922625293340859,negative
AE017198.1/1120310-1119944,2.1654037960467813,3.920511146427666,negative
AM406671.1/759051-759433,2.2013869455987174,4.004994582647178,negative
CP000002.3/2302344-2301958,2.2094859657189745,4.038679795675865,negative
AM285310.1/28714-28347,2.1058241477202015,3.810956836164171,negative
AAQK01006327.1/2314-1971,2.099818739614886,3.7791957146818738,negative
AJ511676.1/6-374,2.1665396999902824,3.9180086753992907,negative
AACY023573249.1/971-644,2.027160067043011,3.642280260040312,negative
AAOX01000023.1/29612-29224,2.2112743325826427,4.0542552550181785,negative
CR936503.1/911803-912163,2.1556660639167444,3.9004892865507967,negative
AJ511707.1/6-373,2.173888941537689,3.9522068175165805,negative
L43967.2/406519-406179,2.0724950900161327,3.694840816144887,negative
AJ511732.1/6-372,2.1672686776563674,3.9317428447847873,negative
AJ511689.1/6-374,2.1780911866238983,3.9684118509120347,negative
CP000387.1/1852793-1852426,2.16884402402038,3.9301739670715783,negative
CP000414.1/621486-621858,2.1761034871311935,3.9326481281870946,negative
AP006627.1/2129636-2129255,2.205179902993058,3.9992901447277056,negative
AE016830.1/1121959-1122327,2.1742991131880833,3.9545052737043207,negative
AJ511704.1/6-373,2.1671459461821847,3.9217694777945353,negative
AJ511671.1/6-373,2.167933294088269,3.9360795374549227,negative
AJ511675.1/6-369,2.155372893261423,3.910073234150006,negative
CP000416.1/875033-874654,2.195615410151257,3.9844253929800137,negative
AJ511708.1/6-378,2.171823392020449,3.94626299400152,negative
CP000413.1/1024282-1023914,2.1706664354297254,3.9302466678082775,negative
CP000423.1/1471802-1471437,2.165832164723783,3.916608892423823,negative
AJ511743.1/6-374,2.1705131393426926,3.94003037422353,negative
AACY020292620.1/1543-1207,2.0956339523867613,3.7636012544633433,negative
AJ511669.2/6-373,2.168033354363912,3.932008424080874,negative
CP000411.1/1021545-1021185,2.1544213669462065,3.904328202049824,negative
AJ511698.1/6-387,2.2009026433691394,4.021983707922561,negative
CP000233.1/856590-856964,2.1802135971250247,3.9674294461291923,negative
U00089.2/571800-571471,2.0534963928200796,3.679566225538441,negative
AJ512493.1/6-377,2.178116162037748,3.952617107031661,negative
AJ511668.1/6-374,2.1633298300098183,3.9285354751367083,negative
AE017263.1/229614-229950,2.0703321789738145,3.721463853260586,negative
AJ511692.1/6-374,2.1682689054266424,3.928285465051973,negative
AJ511696.1/6-372,2.1669966966696146,3.9182007530822,negative
CP000412.1/862723-863083,2.1501431586019137,3.8867489768291756,negative
AJ511693.1/6-372,2.153295927225135,3.900913365775994,negative
AJ511681.1/6-373,2.1665758306347778,3.9362337589430907,negative
AJ511680.1/6-373,2.157380405331784,3.9093055884571335,negative
CP000422.1/936616-936988,2.1796226487231767,3.9608279250090654,negative
AJ511687.1/6-387,2.201352472777414,4.020634563913658,negative
AJ511702.1/6-373,2.1573001965131393,3.9093150973564628,negative
AAHK01009266.1/373-66,1.9967404078594824,3.482129851846431,negative
AJ511699.1/6-376,2.18363102203478,3.972310608195124,negative
AJ511706.1/6-376,2.172161156277655,3.9358902020718176,negative
AAAK03000070.1/106-473,2.1765104495364147,3.9526890220525646,negative
AJ511670.1/6-371,2.1605500304670495,3.9078339587351874,negative
AP006716.1/1492055-1492438,2.1847228989843814,3.9637504961260492,negative
AF242853.3/587-938,2.094156265943731,3.7164360003446677,negative
AJ511721.1/6-373,2.1713330652616527,3.927439714035562,negative
AJ511728.1/6-370,2.1635149557436733,3.9232724187858516,negative
CP000419.1/240600-240968,2.1773111401237926,3.9448357364940385,negative
CP000557.1/1480049-1480446,2.2217041352692006,4.058114705412029,negative
AJ511694.1/6-387,2.199938575687139,4.021742896365525,negative
AJ511684.1/6-374,2.168935420193437,3.932888396226585,negative
CP000764.1/1387139-1387530,2.2148379485058722,4.0570601998553215,negative
AJ511739.1/6-373,2.1696741173273413,3.9387108934487562,negative
BA000043.1/1581285-1581681,2.220506728862029,4.059820632158304,negative
AJ511716.1/6-373,2.172777284709525,3.934377097728193,negative
AE017333.1/2302197-2301811,2.2094859657189745,4.038750582246379,negative
CP001176.1/1538131-1538521,2.2156320214537426,4.049469581942183,negative
AL591981.1/209188-208807,2.2080082559194776,4.003484257581494,negative
CP001022.1/1294210-1294583,2.179036531603367,3.9723309784727174,negative
AE005176.1/1702167-1701784,2.2011741020072426,4.007272842420883,negative
AAPZ02000002.1/258240-258615,2.184894117191465,3.9790332615294197,negative
CP000903.1/1529096-1529487,2.2180017516245534,4.063993763027051,negative
CP000033.3/1133530-1133164,2.1596387011107376,3.92076213589601,negative
AF222894.1/355530-355892,2.0866217742796946,3.741197504325549,negative
CP001184.1/353627-353990,2.090607269982584,3.7401026160486452,negative
ABAW02000019.1/236603-236264,2.100464128931621,3.787528659279757,negative
CP000408.1/396906-397270,2.161098167110408,3.9261528707060886,negative
CP001617.1/1571725-1572099,2.1908091844037316,3.984300285557086,negative
FQ377874.1/508470-508809,2.0481092842306916,3.6822186591551076,negative
AF192349.1/1-262,1.6654080575868915,2.8348942341851533,negative
AF192350.1/1-267,1.6793183666208822,2.8389112648069332,negative
AF192362.1/1-260,1.6559159682030438,2.8087520928220897,negative
AF192363.1/1-259,1.6512037789497709,2.788462219863422,negative
L13597.1/422-736,1.8567543653082081,3.182564973999637,negative
AF121773.1/1-303,1.80586597535559,3.108336673283148,negative
AJ248283.1/174477-174806,1.8571410413540947,3.1794800283557447,negative
BA000001.2/168172-168500,1.8531472054056584,3.1746998280430385,negative
AF192358.1/1-331,1.8707863869960162,3.2016835910976478,negative
AF192364.1/1-331,1.8598616437146485,3.1899489238568717,negative
U42988.1/1-279,1.6880792255894164,2.8338646417490265,negative
AF192365.1/1-317,1.8269717872996467,3.1248771552322774,negative
U42986.1/1-293,1.770533577543543,3.0220677350736103,negative
AF295979.1/1-293,1.774814483501404,3.0369223029953987,negative
AF192356.1/9-302,1.7783768549751104,3.047147122010047,negative
AF121774.1/9-309,1.8082914946437572,3.0933195845045636,negative
U42987.1/1-244,1.5873977172548608,2.6512619846823844,negative
AL445066.1/122037-121735,1.8027059287562586,3.0411237898268566,negative
BA000011.4/537155-537457,1.8060950774254372,3.039898983969415,negative
U42984.1/3-369,2.008638740774365,3.4203729188201812,negative
U42983.1/1-375,1.9518268199606477,3.358756714183612,negative
M61003.1/281-714,2.0939802161723495,3.653804704290349,negative
U42982.1/1-358,1.8960887531813404,3.2446868215214915,negative
U42981.1/1-475,2.1311609380458973,3.792881366748245,negative
U42980.1/1-474,2.1752930816999108,3.85418769572108,negative
AF192355.1/6-239,1.5517601009267803,2.585152481699005,negative
AF192354.1/6-238,1.544727629796479,2.5744404853942346,negative
AF192357.1/6-239,1.5465023835569736,2.588857563889968,negative
AP006878.1/1601575-1601254,1.8090399414456197,3.0965635390270276,negative
AE017261.1/818125-818417,1.7680629198471722,2.9924723682248673,negative
BA000002.3/445647-445322,1.7807364388255738,3.03025126773802,negative
BA000023.2/326017-326320,1.8153932312608956,3.1123121763986963,negative
CP000099.1/1976649-1976349,1.8063962232205593,3.053827958173416,negative
AADL01001374.1/1146-855,1.7730549014246706,3.0151887939412245,negative
AF192352.1/6-318,1.8483875548589084,3.176124284341868,negative
AADL01001899.1/2026-1711,1.856714517815031,3.1845813094217355,negative
CP000493.1/2947-3271,1.7983818354586112,3.0708653984808425,negative
DQ314494.1/27634-28030,2.0756043369139334,3.627789039695242,negative
AACY020432185.1/1212-1503,1.759817362608175,3.0116447800730164,negative
CP000678.1/1099369-1099089,1.7249605367389798,2.9549781909338493,negative
AE010299.1/809829-809468,1.994829897335913,3.4255220847180996,negative
AACY023684782.1/313-604,1.7526651322040872,2.976319197214761,negative
L77117.1/643504-643761,1.6443682629684264,2.7258520358984684,negative
CR936257.1/554292-554662,1.9569049401098983,3.37919897241054,negative
CP000575.1/936394-936051,1.9043068738773725,3.2646613381147778,negative
CP000300.1/2570177-2569824,1.9763046573791327,3.3801188586101256,negative
AE008384.1/2201586-2201226,1.989832028299267,3.399397445586108,negative
AACY023355499.1/390-686,1.7841536376314369,3.013720406438363,negative
AACY020193628.1/2120-1823,1.7847260593730152,3.011403877605944,negative
AACY020130475.1/1982-2269,1.7594938902706507,3.0231781671891036,negative
AACY020076567.1/923-627,1.790015481931028,3.011056068405877,negative
AACY020084850.1/1118-1414,1.7858883595921833,3.038235496766945,negative
AACY020124386.1/1460-1169,1.7561473634129616,2.9923492970247287,negative
AACY020236668.1/2417-2713,1.7855391815039094,3.008322970548336,negative
AACY020067856.1/2661-2954,1.7780781312221023,3.010764116146084,negative
AACY021439066.1/482-185,1.7814472766342915,3.011462831527233,negative
AACY022209960.1/390-94,1.7908953550765652,3.020828042878785,negative
AACY020323814.1/1431-1135,1.7917071629626513,3.0325314180635354,negative
AACY023059622.1/732-434,1.7975086080466622,3.006866146892331,negative
AACY020123929.1/7087-6796,1.7552790058706909,2.9766259948138267,negative
AACY022737222.1/362-65,1.7880800804935724,3.0343739668028564,negative
AACY022727466.1/349-648,1.7852621860374953,3.019351160884791,negative
AACY021710726.1/634-929,1.7855509666502047,3.011237120910216,negative
AACY023860274.1/1463-1166,1.792614377021409,3.005827599101359,negative
AACY023878832.1/921-1218,1.795241195443782,3.0165674168919643,negative
AACY021957214.1/341-628,1.7580998666818002,3.023337658794711,negative
ABEF01053878.1/2997-3288,1.7520008409367975,2.9793610291612485,negative
AE009439.1/40217-40574,1.8829603120560976,3.2030735264483354,negative
AE006641.1/225037-224732,1.8249987555401561,3.1245249872981398,negative
CP001365.1/2448394-2448035,1.9377006532010117,3.34625464860528,negative
AE009441.1/542976-543182,1.942591048897139,3.8122375247824625,negative
CP000504.1/1063783-1063576,1.9688479646863932,3.860581594400876,negative
CP002590.1/1810975-1810769,1.9621190090069116,3.8381732519845992,negative
CP000660.1/124150-124357,1.9608191148568437,3.8226675095784537,negative
CP001014.1/115020-114812,1.8974747853050364,3.700801920033767,negative
CP000561.1/104313-104106,1.9102127925282135,3.7016156149609887,negative
FN869859.1/1226851-1226646,1.9383363333130026,3.792345345086329,negative
CP003098.1/1981693-1981486,1.9545431760380578,3.850933415321287,negative
CP002100.1/706409-706207,2.136875289262477,4.133424721563033,negative
